"13180475","http://www.zhihu.com/api/v4/answers/13180475","19855176","21e8891b1b7aa97959e5e4e682b168cc","<b>哈尔滨司机</b>：全市只有1万5千台出租车，早晚高峰期拼车司空见惯。交通队过去还管，现在呈默认状态。       <br><br><b>成都司机</b>：司机本人是420厂的子弟，父母当年从沈阳到成都援建，自己满口沈阳话，却从没有来过东北。他过去在420厂为飞机发动机做外壳，现在厂里仍在做军工，老工人只剩下不到十分之一，其他的新人都是合同工。工人们不喜欢贾樟柯给420厂拍的《二十四城记》，电影之后二十四城的房价火速蹿升，师傅觉得，除了电影的功劳，主要是因为原厂地皮的位置好。       <br><br><br><b>杭州司机</b>：在酒店外趴活儿时遇到俩老外，要求带到能嘿咻的地方，司机绕了一个大圈子，送到附近的一个夜总会，自己还能从这个夜总会得到提成。而在杭州，黑夜总会比比皆是。“反正他们也不是干正事儿。”因为黑了老外的钱，他很得意。      <br><br><b>海拉尔司机：</b>当地车很多都挂假牌子，蒙O一类冒充官车，如果跟当地车有刮碰，一定要弄准真实车牌号。    <br><br><b>上海司机：</b>世博会时详细回答了我妈妈关于上海面积、人口的具体数值问题。<br><br><b>青岛黄岛区司机</b>：打车十余次，八成司机都是黑龙江人，伊春、牡丹江、哈尔滨的各地都有。他们的爷爷辈当年从山东闯关东到黑龙江，老了落叶归根，基本都是2000年前后，当时刚刚被下岗的这批人也跟着回了山东。他们在开发区买房子，对老黄岛区没什么感情，变成了与爷爷们方向相反的新移民。<br><br><b>北京司机：</b>常江出租开单人班的司机，每月份钱4500，其中出租车公司收5K多，政府补贴1K多直接打司机卡上。两班倒并不能降低成本，因为每个司机还都要交3000多份钱。一班还是两班都要公司来安排，司机如果私自添人，很容易被公司的检查者逮住。<br><br>当晚的张师傅就遇到过四五回公司抽查，在三里屯、五道口等这些地方，上一个乘客刚下车，检查员就窜上来，拧掉车钥匙，拔信息牌，对照是不是本人，发现私自加司机，要没收2万块钱押金，车也得没收了。另外抽查到司机没穿工装，罚200，座椅套太脏，200，「就你俩在车上，你耍赖不交呢？」「想得美，人直接跟公司记你罚款，还得你自己去到专门地方交钱去。」<br><br>张师傅说北京出租车曾经罢工过，因为份钱太高收入太低，「我听说当时挑头的人听说现在还没放出来」。现在不好罢工了，因为车载电台都不让用了，再联合起来就费劲了。<br><br>北京有两家专门洗出租车座套的公司，一个月45块钱，无限量随便洗。张师傅还是用自己洗，以省下这一年的500多块。他每周都休周日，回家拿全自动洗衣机搅搅就行了。“现在这个我仨礼拜没洗了”（后桌乘客顿时挺直了后背）。被酒鬼吐了座套，耽误拉活儿就得让他们赔钱，前半夜吐赔300，后半夜200，不给的就报警，要回来多少是多少。实在耍横的也没办法，曾有人一到地方拉开车门就跑，这还能去追他吗？张师傅说，我就喊：慢点！看着点车！<br><br>下车前的最后一个问题：你拉过小姐吗？“太常见了！”那种特漂亮，上车照着手机短信，念酒店地址的，八成都是小姐。还有晚上从夜总会KTV出来打车去酒店的，给你拿钱时包里都是八百、一千放一起的一小沓，抽出一张给你的，也是。","124","27","26/9/2011 00:36:29","17/10/2014 01:16:23","27/11/2017 14:29:11",
"13180557","http://www.zhihu.com/api/v4/answers/13180557","19820329","8a9c7500a805d2baa16b97ec6643ab0f","我在等待“反正都要死""不再成立的那一天。","2","0","26/9/2011 01:16:53","30/9/2011 20:40:45","27/11/2017 14:50:37",
"13181550","http://www.zhihu.com/api/v4/answers/13181550","19858904","66297d6c8981d941e0f0ae1c37751106","#受邀回答#      <br> 这两个概念很好区分，简单用罗列的方式回答一下（以下回答尽量避免“学院腔”和“专家口气”）       <br><br> 一、供应链规划      <br><ul><li>站在全局，基于细致的分析，为了最终的目标，配置资源、梳理流程，对内、外部的“逻辑关系”进行设计</li><li>目标是什么，逃不出三个关键：总成本最优、效率相对最高、稳定且“流畅”</li><li>说到逻辑关系，就必须提到“运筹”，说到运筹，必须说到一些关键策略</li><li>各种策略——库存策略（包括补货周期、库存警戒线、库龄分析、周转天数）、市场预测和订单响应周期、企业内部供应链的梳理、企业与上下游的协作关系和话语权，IT协同</li><li>企业内部供应链，包括三个经典的环节：采购、生产、分销，这是所有企业在做规划时的核心。新商业模式下，“生产”的概念越来越宽泛，但依旧属于这个范畴</li><li>外部供应链模式的规划——其实谈不上是规划，如果你不是“链主”，只是个“节点”，那就没有话语权，就要尝试上下左右逢源</li><li>供应链规划讲求的是“逻辑”和最优化，“逻辑”追求的是计划或预测、采购、生产、分销、物流管理、信息流、资金流一系列行为的协同</li></ul><br> 所以说，供应链规划不是物流的问题，是对资源、知识进行优化整合的问题，借助物流和信息流来实现。从个人经验来看，深谙中国物流业的人，做不了供应链规划，因为会局限于物流本身。      <br><br> 二、物流整合      <br><ul><li>这个概念比较宽泛，但是有一个核心思想，就是哈耶克的经典理论在指导（也许大多数做物流整合的人根本不知道哈耶克是谁）——在“专业化分工”基础上的协同</li><li>举个电商的例子，就能回答什么是物流整合——电商自建仓库，并且自管，干支线运输外包，主要城市的B2C配送以自营为主，外包为辅，其余无数个非重点城市的配送全部外包……这就是一个整合的例子。做自己擅长的，不擅长或者前期投入大的事务，让更专业的公司去做</li><li>所以，我在另一个问题的回答中提到过，“电商自建物流”只是个虚假的概念，短期内实现不了，盲目投资，只有“死胡同”在等待。因为这样违背了一个最基本的道理——你的专业是电商，是商务，是客户体验，是数据平台，不是物流操作。（可猛击此链接） <a href=""http://www.zhihu.com/question/19842043/answer/13133169"" class=""internal""><span class=""invisible"">http://www.</span><span class=""visible"">zhihu.com/question/1984</span><span class=""invisible"">2043/answer/13133169</span><span class=""ellipsis""></span></a></li><li>一般制造类企业，喜欢将物流全部外包，仓库管理、流通加工、仓库间调拨、运输配送……总包给一家TPL或者2-3家TPL，这些TPL拿到合同之后，再根据自己对物流资源的掌握，分包给若干的仓储、劳务、运输公司</li></ul><br> 在现阶段，物流整合是个比较低层次的工作，关注成本、关注KPI、关注数据报表，帮助物流商进行持续改进，注重IT协同，注重对物流商的掌控力……大致就可以实现整合的目标 。  <br><br> 三、综述      <br><ul><li>这两个概念没有可比性，一个着眼于全局，一个着眼于细分领域</li><li>前者侧重于全局设计，后者侧重于实际操作</li><li>但都有共同的目标：成本、效率、稳定和安全</li></ul><br> 以上，欢迎探讨，拍砖，谢谢！","165","14","26/9/2011 12:07:22","26/9/2011 12:14:13","27/11/2017 15:00:34",
"13183181","http://www.zhihu.com/api/v4/answers/13183181","19747823","2797597ace43dee1d93d076fb7aa498a","《粉红猪小妹》（Peppa Pig）","29","4","26/9/2011 18:06:15","26/9/2011 18:06:15","26/10/2017 09:27:17",
"13184005","http://www.zhihu.com/api/v4/answers/13184005","19661829","91f60c79e76d724f11ee62f4ee495573","哈耶克《通往奴役之路》、《自由宪章》","5","3","26/9/2011 22:08:13","27/9/2011 00:34:23","27/11/2017 10:10:04",
"13184222","http://www.zhihu.com/api/v4/answers/13184222","19862401","2fd00ac43383965a3748bff5f0e0d540","不光是日本人吧，美国、中国人也有这个习惯，尤其是学生，教室或图书馆位置有限，空出来多坐一个朋友，何乐而不为呢","3","1","26/9/2011 23:06:54","26/9/2011 23:06:54","27/11/2017 14:30:50",
"13184347","http://www.zhihu.com/api/v4/answers/13184347","19862401","3484f433b6b2ab66ad012910ae6ae48a","我猜猜看。  <br> 1. 地上比较干净。  <br> 相对而言，我对坐在东京地铁站里或是街上都没有什么心里障碍，相对起来巴黎的地铁站可以说是踩上去都觉得脏脏的。  <br> 2. 社会的群体压力。  <br> 最明显就是地铁里，无论皮包还是布包一律放在两腿之间的地上，少数名牌包放在行李架上，放在座位上的情况少之又少（一般都是非主流）。  <br> 3. 狭小空间所致。  <br> 一些饭馆和酒吧，根本没有足够的空间让人来放包，于是大家就不忌讳地都放在地上。  <br> 4. 主要是，一旦把包放在地上了，就不能再把包拿到椅子上或者桌上了。","17","0","26/9/2011 23:47:43","26/9/2011 23:47:43","27/11/2017 14:30:50",
"13185211","http://www.zhihu.com/api/v4/answers/13185211","19722114","2ad870ef9390b6552fb1f6eec5068b61","2011年9月12号已经更新。<a href=""https://link.zhihu.com/?target=http%3A//www.kenengba.com/post/3019.html"" class="" external"" target=""_blank"" rel=""nofollow noreferrer""><span class=""invisible"">http://www.</span><span class=""visible"">kenengba.com/post/3019.</span><span class=""invisible"">html</span><span class=""ellipsis""></span><i class=""icon-external""></i></a>","0","0","27/9/2011 10:54:30","27/9/2011 11:39:20","27/11/2017 11:55:36",
"13186030","http://www.zhihu.com/api/v4/answers/13186030","19862401","fe70061ca56404facba2e7062aacd8b1","因为干净。不只是日本，正常国家都这样","8","5","27/9/2011 13:55:22","27/9/2011 13:55:22","27/11/2017 14:30:50",
"13189098","http://www.zhihu.com/api/v4/answers/13189098","19856463","87d5bcc15c128e302d98a649b047f31a","moule 确实不错，便宜，美味。moule节上，lille市中心的有名餐馆门口都会堆着高高的moule壳堆~~谁家的堆得最高，说明谁家的最好~~","3","3","28/9/2011 11:17:52","28/9/2011 11:17:52","27/11/2017 12:33:04",
"13195316","http://www.zhihu.com/api/v4/answers/13195316","19747825","ff8aba4ddc0329cf846bcc940243a2f7","现在社会都是男的追女的多，所以主要原因在于宅男。宅男三大特点：不主动，不负责，不抗拒。","42","24","29/9/2011 23:57:21","8/10/2013 22:14:35","26/10/2017 09:28:37",
"13195367","http://www.zhihu.com/api/v4/answers/13195367","19747825","0a43795de8d5a5457fb191c3e9c54dfe","<p>本人绝对是圣斗士级别的【剩】女，看来有资格来回答这题。  <br>有太多男人对独身女性有偏执症般的恶意贬低，男权主义的低级表现，不予多评。  </p><p> 说到“剩”，放在“女”前面为什么会有大把话题？因为男权社会长久以来习惯把女人商品化，性资源化，工具化。</p><p>千年恶痼竟成为现代媒体热炒的话题也是醉了。</p><p>于是不少女同胞在这种疯狂洗脑下，真的把自己摆上“货架”，岁数稍增就急着想把自己打包脱手，也不细想对【婚姻】是否有足够的心理准备，眼下是否有合适的对象。 </p><p>女人多一项“生”的天赋就容易让年龄成为死穴，得勇敢地承认这个弱势才能理智，否则被它将人生的意义完全禁锢。</p><p>可怕的是，现在攻击“剩”女的大部分人依旧在拿生育的过期当狙击武器，试图让她们寝食难安。   </p><p>身边是有不少“剩”女也会天天喊找不到老公，真正如人们所认为的“眼高手低”并不多。她们都是普通人，有着普通人都有的生活梦想和胆小如鼠。现代社会是陌生人社会，人际关系淡漠又复杂，个人价值五花八门难再统一。加之出学校后，男女两性的生存和生活其实在两个维度里运行，两人相遇并进一步了解的机率相较于过去，已低到不能再低。  <br>
 理性、独立（人格和经济）、不愿改变个性去迎合异性及其带来的生活波动、对婚姻生活缺乏向往的动力、对两性感情和生殖有清醒的认识、对社会高速发展阶段的种种波折超乎寻常的敏感，对任何形式的人际关系保持怀疑的不安全感。  <br>
 这是我能接触到一些女性不婚的原因，个人可能也占一二条。  <br>
 国外有调查直言，现代化程度越高、发展越快、女性越独立的文明社会，独身男女会无法抑制的日益壮大。</p><p>那些嘴上叫着想嫁人的单女们，有多少真正地“眼高手低”或纯粹的拜金主义？只是活得没那么随大流而已。她们的“想嫁人”，在一定意义上只是叫给狙击她们的人听，释放一下被亲人催促和被主流舆论围困的压力罢了。 </p><p><b>在【婚姻=合法生育】的大旗之下，女性更容易被当成生育工具，被摆上“货架”供挑挑捡捡。</b><br></p><p>在国内，生育和婚姻的捆绑是制度的妥协，并不是正确无虞的真理。<br></p><p>当生育率低到真正危险期，相信政府迟早会赋予未婚生育的合法性，想拥有孩子的女性可选择在合适的年龄段自由生育，而非以婚姻作为获得孩子的前提。把生育回归为自然赋予女性的权利，而不把它变成社会秩序管理的捆绑条件。</p><p>或在未来，更多的女性可以通过购买优秀精子，获得自己理想中的孩子，而不是必须选择一个男性进入婚姻。这项政策的改变，更可以造福同性家庭等更多元化生活方式。</p><p>彻底解放女性的生育自由，才是真正的人道主义，才能显示天赋人权。<br></p><p>另外，尽可能的提高女性生育期保障，提高乐于生育者的福利也有助于提高生育率。</p><p>在这楼里，生殖癌们抨击不婚女性的动机，从来就不是什么人口增长问题，而是当所有女性获得自由生育的权利后， 没有婚姻的保护，有些男人就会彻底失去延续基因的机会。</p><p>所以，别再谈所谓的“剩”不“剩”，时至今日，这个标签已是很不合时宜。   <br></p><br><p>单身或几时结束单身，甚至独身，只要你能想清楚并健康快乐地活着，都是不需要存在无谓的“被关注“，更不应该被无法跟上时代步伐的思维狭隘者抨击。</p><p>给压力巨大的现代人多些更人性的选择。</p><br><p><b>闭上给别人贴标签的嘴，才是媒体和大多数人要学会的事。因为一</b><b>个正常的文明社会，能容得下任何无碍于他人的生活方式。</b></p><p>------------------------------------------------------------<br></p><p>申明一点，我仅是想替所谓的“剩”女们反抗一下这个带着明显歧视感的标签。不管现在媒体试着把“剩”女改为“圣”女，还是其他什么叫法，我都觉得是无聊的关注和又一次贴标签行为。<br></p><p>
形成不婚的原因很多，并不能笼统地贴个标签把她们归类，或以隐性或显性的压迫方式逼她们向婚姻就范。随着女性择偶的观念改变，及目前的两性婚姻制度在诸多方面对女性具有负面影响之下，不婚群体会越来越庞大，大到直至人们视其为自然，或逐渐改变目前两性的合作及相处方式。<br><br></p><p>不怕被喷地说：在某些层面上，剩女对经济的提升和社会文明的进步，是具有帮助的。<br><br></p><p>对知友的疑问，可归结为几个点：<br>
１）剩女抬高了除精英阶层外的大部分男性择偶的门槛。女性作为生育资源必须回归家庭（“女性有生育的职责”，但个人更倾向于“<b>生育的选择</b>”）。给女性以挑选多样化生活方式的权力，尤其抛弃与男性合作的生活方式，对男性来说是一种对于性资源易得性的侵犯。<br>对此，只能“呵呵”。<br></p><p><br>
２）剩女挑三捡四，本质上是心比天高的拜金主义，不切实际的绿茶婊罢了。<br>
对此只想说，如果一个女人单纯地拜金，是很难成为剩女的，至少肯定不是社会所针对的那些承担剩女称谓的女性。在现代科技下，一个想通过男人获得金钱的女人必可轻松找到路径去实现。</p><p>只有不愿意迎合，坚持自己生活主张的女性，才会被认为“剩”下了。</p><p><br>
３）剩女太理想主义，以后晚景凄凉，没有男人肯定活得辛苦。<br>这些言论不仅来自男性，更多是已婚女性。我不知其动机如何，但显然她们也高估了婚姻对自己保护，或者男性对生活的影响。但对此只能说“恭喜获得了好婚姻”，这段好婚姻让你认为婚姻是女性的必须，你的另一半让你相信女性有男人依靠才安全，这是一种幸福，祝福你。但同样请你让放宽眼界看世界。婚姻是两性的合作方式，是众多生活方式中的一种，不具备唯一性。</p><p>每个人找到自己的幸福就行。</p><br><p><b>个人没有输出“女人独身最幸福”的观点</b>，而是想替选择多样化生活方式的女同胞们发出一点声音。</p><p>通过知乎这个还算理性的平台，抨击“剩女”这个毫无意义的标签的存在。</p><p>合理或者不合理都是一家之言。</p><br><p>最后只想说：</p><p>女人在男权社会里斗争了千秋万代，血泪白骨累累叠山，才有今天我们这几代女人穿着短裙，抬头挺胸踩着高跟鞋大步踏走在对女性的尊重刚有些起色的星球上，何苦再自我为难，何苦再无谓地承受不必要的压力束缚？<br></p><p>在无害于他人的情况下，过你想过的，走你想走的路才是真正的幸福。</p>","729","375","30/9/2011 00:26:09","4/12/2016 20:09:19","26/10/2017 09:28:28",
